80,86204974,7,6,328,11595,328,0,46.85714286,123.9723471,4344,0,1932.5,1754.831473,138.3098845,0.150803363,7183747.833,24800000,86000000,47,86100000,14300000,35100000,86000000,202,170453,34090.6,66979.92092,153193,47,0,0,0,0,232,200,0.081201811,0.069601552,0,4344,851.6428571,1461.241601,2135227.016,0,0,0,0,1,0,0,0,0,917.1538462,46.85714286,1932.5,232,0,0,0,0,0,0,7,328,6,11595,274,235,1,32,740,0,740,740,86000000,0,86000000,86000000,DoS Hulk,100.99.80.64
39210,3,1,1,6,0,6,6,6,0,0,0,0,0,2000000,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,333333.3333,333333.3333,0,6,4,3.464101615,12,1,0,0,0,1,0,0,0,1,6,6,0,20,0,0,0,0,0,0,1,6,1,0,0,29200,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.65
53,274,2,2,82,310,41,41,41,0,155,155,155,0,1430656.934,14598.54015,91.33333333,152.1326176,267,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,7299.270073,7299.270073,41,155,86.6,62.44037156,3898.8,0,0,0,0,0,0,0,0,1,108.25,41,155,40,0,0,0,0,0,0,2,82,2,310,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.66
443,61379083,78,106,68012,6820,4881,0,871.9487179,1294.604627,1430,0,64.33962264,211.526195,1219.177549,2.997763913,335404.8251,4324417.396,58500000,1,61400000,797130.9481,6673124.461,58600000,2,61300000,583737.8095,5711635.956,58500000,1,0,0,0,0,1572,2132,1.270791224,1.726972689,0,4881,404.4972973,941.848807,887079.1753,0,0,0,1,0,0,0,0,1,406.6956522,871.9487179,64.33962264,1572,0,0,0,0,0,0,78,68012,106,6820,8192,1622,77,20,2787285,0,2787285,2787285,58500000,0,58500000,58500000,BENIGN,100.99.80.67
443,61316237,16,18,1526,6379,621,0,95.375,194.5962915,1924,0,354.3888889,609.1192425,128.9218058,0.554502391,1858067.788,3878714.903,10000000,3,51500000,3433446.8,4831339.495,10000000,189,61300000,3604122.529,4871815.712,10000000,3,0,0,0,0,332,432,0.260942301,0.293560089,0,1924,225.8571429,469.5507955,220477.9496,0,0,0,1,0,0,0,0,1,232.5,95.375,354.3888889,332,0,0,0,0,0,0,16,1526,18,6379,8192,63,15,20,261933.1667,528844.2717,1341432,45876,9957439.167,93060.42527,10000000,9768434,BENIGN,100.99.80.68
443,67839324,24,27,1053,29026,367,0,43.875,107.5009858,2796,0,1075.037037,1023.75938,443.385904,0.751776359,1356786.48,3299423.006,10000000,1,63400000,2757438.957,4482352.035,10100000,67,67700000,2605329.846,4300193.175,10100000,1,0,0,0,0,776,872,0.35377711,0.397999249,0,2796,578.4423077,900.6231266,811122.0162,0,0,0,1,0,0,0,0,1,589.7843137,43.875,1075.037037,776,0,0,0,0,0,0,24,1053,27,29026,29200,11,4,32,563342.3333,1133472.804,2877034,100510,10000000,20071.84356,10000000,9968038,BENIGN,100.99.80.69
80,99398869,7,5,319,11595,313,0,45.57142857,117.9461136,10136,0,2319,4414.366206,119.8605187,0.12072572,9036260.818,29900000,99200000,1,99300000,16500000,40500000,99200000,1,149616,37404,66812.56661,137277,188,0,0,0,0,220,168,0.070423337,0.050302383,0,10136,916.4615385,2799.026665,7834550.269,0,0,0,0,1,0,0,0,0,992.8333333,45.57142857,2319,220,0,0,0,0,0,0,7,319,5,11595,274,235,2,20,1996,0,1996,1996,99200000,0,99200000,99200000,DoS Hulk,100.99.80.70
123,80855,1,1,48,48,48,48,48,0,48,48,48,0,1187.3106177726,24.7356378703,80855,0,80855,80855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.3678189351,12.3678189351,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.71
443,115660298,149,231,2608,368802,528,0,17.5033557,67.55164432,2920,0,1596.545455,681.983843,3211.214275,3.285483494,305172.2902,1697529.169,10000000,0,116000000,781488.5,2656447.434,10000000,2,111000000,481270.5522,2141385.527,10000000,49,0,0,0,0,2992,4764,1.28825537,1.997228124,0,2920,974.8293963,938.1423805,880111.1261,0,0,0,1,0,0,0,0,1,977.3947368,17.5033557,1596.545455,2992,0,0,0,0,0,0,149,2608,231,368802,8192,66,148,20,62994.36364,158734.2376,541596,14957,9999932.455,491.881767,10000000,9999164,BENIGN,100.99.80.72
80,84927107,8,6,375,11595,375,0,46.875,132.5825215,5792,0,1932.5,2181.008184,140.9443984,0.16484725,6532854.385,23500000,84800000,1,84800000,12100000,32000000,84800000,1,150481,30096.2,59587.98193,136141,46,0,0,0,0,264,200,0.094198428,0.070648821,0,5792,798,1620.843828,2627134.714,0,0,0,0,1,0,0,0,0,855,46.875,1932.5,264,0,0,0,0,0,0,8,375,6,11595,274,235,1,32,1016,0,1016,1016,84800000,0,84800000,84800000,DoS Hulk,100.99.80.73
59530,3,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,12300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37,18.5,0,64,0,0,0,0,0,0,2,37,0,0,972,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.74
443,785830,14,9,1223,5711,549,0,87.3571428571,156.5275139947,1448,0,634.5555555556,676.8980926091,8823.7914052658,29.2684168332,35719.5454545454,72104.8996385044,278290,3,785830,60448.4615384615,87501.4301822313,278290,3,657855,82231.875,140570.248657223,402376,3,0,0,0,0,460,296,17.8155580724,11.4528587608,0,1448,288.9166666667,498.3222212905,248325.036231884,0,0,0,1,0,0,0,0,0,301.4782608696,87.3571428571,634.5555555556,460,0,0,0,0,0,0,14,1223,9,5711,65535,261,7,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.75
50372,37,1,1,6,6,6,6,6,0,6,6,6,0,324324.3243,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,123,256,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.76
53,222,2,2,88,188,44,44,44,0,94,94,94,0,1243243.243,18018.01802,74,44.17012565,125,48,49,49,0,49,49,48,48,0,48,48,0,0,0,0,64,64,9009.009009,9009.009009,44,94,64,27.38612788,750,0,0,0,0,0,0,0,0,1,80,44,94,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.77
53,24130,2,2,74,194,37,37,37,0,97,97,97,0,11106.50642,165.7687526,8043.333333,13886.44772,24078,3,49,49,0,49,49,3,3,0,3,3,0,0,0,0,40,40,82.8843763,82.8843763,37,97,61,32.86335345,1080,0,0,0,0,0,0,0,0,1,76.25,37,97,40,0,0,0,0,0,0,2,74,2,194,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.78
2811,1,2,0,4,0,2,2,2,0,0,0,0,0,4000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,48,0,2000000,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,3,2,0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0,0,0,0,0,0,0,0,BENIGN,100.99.80.79
80,85565080,8,4,357,11595,351,0,44.625,123.8119975,8688,0,2898.75,4095.56617,139.6831511,0.140244128,7778643.636,25700000,85400000,1,85400000,12200000,32300000,85400000,1,145508,48502.66667,73725.25462,133352,90,0,0,0,0,252,136,0.093496085,0.046748043,0,8688,919.3846154,2467.568727,6088895.423,0,0,0,0,1,0,0,0,0,996,44.625,2898.75,252,0,0,0,0,0,0,8,357,4,11595,274,235,2,20,1987,0,1987,1987,85400000,0,85400000,85400000,DoS Hulk,100.99.80.80
53,30515,1,1,44,108,44,44,44,0,108,108,108,0,4981.1568081272,65.541536949,30515,0,30515,30515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,32.7707684745,32.7707684745,44,108,65.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,98,44,108,20,0,0,0,0,0,0,1,44,1,108,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.81
53,23430,1,1,52,68,52,52,52,0,68,68,68,0,5121.638924,85.36064874,23430,0,23430,23430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,42.68032437,42.68032437,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86,52,68,32,0,0,0,0,0,0,1,52,1,68,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.82
62753,65,1,1,6,6,6,6,6,0,6,6,6,0,184615.384615385,30769.2307692308,65,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15384.6153846154,15384.6153846154,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,114,254,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.83
53,24950,2,2,64,340,32,32,32,0,170,170,170,0,16192.38477,160.3206413,8316.666667,14362.4732,24901,1,1,1,0,1,1,48,48,0,48,48,0,0,0,0,64,40,80.16032064,80.16032064,32,170,87.2,75.58571294,5713.2,0,0,0,0,0,0,0,0,1,109,32,170,64,0,0,0,0,0,0,2,64,2,340,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.84
52739,54,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0,0,796296.2963,55555.55556,27,36.76955262,53,1,54,27,36.76955262,53,1,0,0,0,0,0,0,0,0,0,60,0,55555.55556,0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0,60,0,0,0,0,0,0,3,43,0,0,292,-1,2,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.85
53,23533,1,1,55,71,55,55,55,0,71,71,71,0,5354.183487,84.98703948,23533,0,23533,23533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,42.49351974,42.49351974,55,71,60.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,90.5,55,71,32,0,0,0,0,0,0,1,55,1,71,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.86
443,279509,17,17,831,17113,205,0,48.88235294,71.53135882,2860,0,1006.647059,780.4049383,64198.29057,121.6418792,8469.969697,22675.47282,115796,3,279509,17469.3125,30713.15859,115796,3,240834,15052.125,39349.37656,153083,40,0,0,0,0,352,352,60.82093958,60.82093958,0,2860,512.6857143,725.4636964,526297.5748,0,0,0,1,0,0,0,0,1,527.7647059,48.88235294,1006.647059,352,0,0,0,0,0,0,17,831,17,17113,8192,360,16,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.87
3517,66,2,2,4,12,2,2,2,0,6,6,6,0,242424.2424,60606.06061,22,7.810249676,31,17,49,49,0,49,49,48,48,0,48,48,0,0,0,0,48,40,30303.0303,30303.0303,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2,6,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0,0,0,0,0,0,0,0,BENIGN,100.99.80.88
55412,5420091,1,5,6,30,6,6,6,0,6,6,6,0,6.641954904,1.106992484,1084018.2,2409876.907,5394906,1,0,0,0,0,0,5416890,1354222.5,2693808.924,5394906,1,0,0,0,0,20,100,0.184498747,0.922493737,6,6,6,0,0,0,0,0,0,1,1,0,0,5,7,6,6,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,25185,0,25185,25185,5394906,0,5394906,5394906,BENIGN,100.99.80.89
443,5946915,9,8,620,4481,342,0,68.88888889,120.0348329,1460,0,560.125,745.4732797,857.7556599,2.858625018,371682.1875,1449170.274,5805782,3,5946915,743364.375,2045596.952,5805789,4,106869,15267,18494.10249,36354,3,0,0,0,0,192,168,1.513389716,1.345235303,0,1460,283.3888889,548.3903868,300732.0163,0,0,0,1,0,0,0,0,0,300.0588235,68.88888889,560.125,192,0,0,0,0,0,0,9,620,8,4481,8192,4917,8,20,141129,0,141129,141129,5805782,0,5805782,5805782,BENIGN,100.99.80.90
443,115291245,21,20,918,5534,463,0,43.7142857143,107.8091567805,1460,0,276.7,512.203608775,55.9626188441,0.3556211055,2882281.125,4508190.72330176,10012481,3,115291245,5764562.25,4948217.38335609,10035474,3,110351195,5807957.63157895,5082429.84386024,10035388,48,0,0,0,0,432,544,0.1821473955,0.17347371,0,1460,153.619047619,376.0316510018,141399.802555168,0,0,0,1,0,0,0,0,0,157.3658536585,43.7142857143,276.7,432,0,0,0,0,0,0,21,918,20,5534,8192,980,20,20,28564,17486.0375214055,81234,22892,10003392.8181818,3980.0467539508,10012481,10000346,BENIGN,100.99.80.91
50896,120,1,1,0,0,0,0,0,0,0,0,0,0,0,16666.66667,120,0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8333.333333,8333.333333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,31088,65535,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.92
1111,92,2,2,4,12,2,2,2,0,6,6,6,0,173913.0435,43478.26087,30.66666667,51.38417396,90,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,48,40,21739.13043,21739.13043,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2,6,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0,0,0,0,0,0,0,0,BENIGN,100.99.80.93
53,60993,2,2,68,188,34,34,34,0,94,94,94,0,4197.202958,65.58129621,20331,35208.26279,60986,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,32.79064811,32.79064811,34,94,58,32.86335345,1080,0,0,0,0,0,0,0,0,1,72.5,34,94,64,0,0,0,0,0,0,2,68,2,188,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.94
53,72628,1,1,46,116,46,46,46,0,116,116,116,0,2230.544694,27.53758881,72628,0,72628,72628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.7687944,13.7687944,46,116,69.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,104,46,116,32,0,0,0,0,0,0,1,46,1,116,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.95
80,5705770,2,1,12,0,6,6,6,0,0,0,0,0,2.103134196,0.525783549,2852885,3982474.889,5668920,36850,5705770,5705770,0,5705770,5705770,0,0,0,0,0,0,0,0,0,40,32,0.350522366,0.175261183,0,6,4.5,3,9,0,0,0,0,1,0,0,0,0,6,6,0,40,0,0,0,0,0,0,2,12,1,0,16436,542,1,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.96
80,100794112,8,5,56,11601,20,0,7,5.656854249,7300,0,2320.2,3022.508098,115.6515968,0.128975788,8399509.333,26800000,93100000,0,100000000,14300000,34800000,93100000,0,627829,156957.25,302654.9019,610790,184,0,0,0,0,172,112,0.079369716,0.049606072,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,0,1,0,0,0,0,897.1538462,7,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,3,0,3,3,50100000,60800000,93100000,7062986,DDoS,100.99.80.97
53765,35,1,1,0,0,0,0,0,0,0,0,0,0,0,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28571.42857,28571.42857,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.98
53,3529704,2,2,96,201,48,48,48,0,123,78,100.5,31.81980515,84.14303296,1.133239501,1176568,457569.7194,1697778,840962,2688742,2688742,0,2688742,2688742,2538740,2538740,0,2538740,2538740,0,0,0,0,64,64,0.566619751,0.566619751,48,123,69,32.86335345,1080,0,0,0,0,0,0,0,0,1,86.25,48,100.5,64,0,0,0,0,0,0,2,96,2,201,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.99
53,185,2,2,62,228,31,31,31,0,114,114,114,0,1567567.568,21621.62162,61.66666667,64.93329911,132,4,4,4,0,4,4,49,49,0,49,49,0,0,0,0,40,40,10810.81081,10810.81081,31,114,64.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,80.25,31,114,40,0,0,0,0,0,0,2,62,2,228,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.100
53,31129,2,2,66,272,33,33,33,0,136,136,136,0,10858.04234,128.4975425,10376.33333,17888.33207,31032,48,49,49,0,49,49,48,48,0,48,48,0,0,0,0,64,64,64.24877124,64.24877124,33,136,74.2,56.41542342,3182.7,0,0,0,0,0,0,0,0,1,92.75,33,136,64,0,0,0,0,0,0,2,66,2,272,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.101
43606,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,64,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.102
80,2211974,5,3,528,79,510,0,105.6,226.0814012695,73,0,26.3333333333,40.5257120028,274.4155220631,3.6166790387,315996.285714286,731091.279529379,1970875,88,2211974,552993.5,947097.231504946,1970875,213,100836,50418,70316.1125347527,100139,697,0,0,0,0,112,72,2.2604243992,1.3562546395,0,510,67.4444444444,167.5687255361,28079.2777777778,0,0,0,1,0,0,0,0,0,75.875,105.6,26.3333333333,112,0,0,0,0,0,0,5,528,3,79,8192,119,4,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.103
443,31893055,57,67,4495,83914,1368,0,78.85964912,289.8183815,2826,0,1252.447761,481.3044549,2772.045513,3.887993797,259293.1301,2812556.071,31200000,1,31900000,569518.8393,4167378.701,31200000,1,659711,9995.621212,48651.50158,387418,1,0,0,0,0,1836,2152,1.787222955,2.100770842,0,2826,707.272,712.3112696,507387.3448,0,0,0,1,0,0,0,0,1,712.9758065,78.85964912,1252.447761,1836,0,0,0,0,0,0,57,4495,67,83914,65535,426,9,32,696632,0,696632,696632,31200000,0,31200000,31200000,BENIGN,100.99.80.104
56788,39,1,1,0,0,0,0,0,0,0,0,0,0,0,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,201,255,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.105
5226,41,1,1,2,6,2,2,2,0,6,6,6,0,195121.9512,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,24390.2439,24390.2439,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan,100.99.80.106
80,99670957,7,6,356,11595,356,0,50.85714286,134.5553524,5792,0,1932.5,2362.781391,119.9045375,0.130429168,8305913.083,28700000,99500000,2,99500000,16600000,40600000,99500000,2,151780,30356,60599.43949,138299,63,0,0,0,0,232,200,0.07023109,0.060198078,0,5792,853.6428571,1759.498775,3095835.94,0,0,0,0,1,0,0,0,0,919.3076923,50.85714286,1932.5,232,0,0,0,0,0,0,7,356,6,11595,251,235,1,32,989,0,989,989,99500000,0,99500000,99500000,DoS Hulk,100.99.80.107
38292,49,1,1,2,6,2,2,2,0,6,6,6,0,163265.3061,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan,100.99.80.108
443,115657901,29,31,5900,12498,689,0,203.4482759,307.6619883,1864,0,403.1612903,546.1070162,159.0725739,0.518771303,1960303.407,3630164.944,10100000,0,116000000,4128837.179,4408867.081,10300000,50427,116000000,3853586.233,4450034.361,10400000,1,0,0,0,0,592,728,0.250739463,0.26803184,0,1864,301.6065574,452.5381854,204790.8093,0,0,0,1,0,0,0,0,1,306.6333333,203.4482759,403.1612903,592,0,0,0,0,0,0,29,5900,31,12498,8192,153,28,20,1386360.636,2585702.998,8100518,50208,9123406.727,1517253.702,10100000,5338584,BENIGN,100.99.80.109
10000,73,1,1,2,6,2,2,2,0,6,6,6,0,109589.0411,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,13698.63014,13698.63014,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan,100.99.80.110
80,98386756,7,6,361,11595,361,0,51.57142857,136.4451748,4344,0,1932.5,1754.831473,121.5204209,0.132131605,8198896.333,28400000,98400000,1,98400000,16400000,40200000,98400000,1,27468,5493.6,7616.386203,16194,48,0,0,0,0,232,200,0.071147787,0.060983818,0,4344,854,1460.358281,2132646.308,0,0,0,0,1,0,0,0,0,919.6923077,51.57142857,1932.5,232,0,0,0,0,0,0,7,361,6,11595,274,235,1,32,1002,0,1002,1002,98400000,0,98400000,98400000,DoS Hulk,100.99.80.111
54716,1000270,2,0,12,0,6,6,6,0,0,0,0,0,11.99676087,1.999460146,1000270,0,1000270,1000270,1000270,1000270,0,1000270,1000270,0,0,0,0,0,0,0,0,0,40,0,1.999460146,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,5001,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.112
443,5157339,7,7,978,2117,517,0,139.7142857,215.2879578,1933,0,302.4285714,721.1816362,600.1156798,2.714578196,396718.3846,1383378.67,5000446,3,156890,26148.33333,21641.40868,54980,297,5122075,853679.1667,2031780.495,5000449,3,0,0,0,0,232,232,1.357289098,1.357289098,0,1933,206.3333333,502.6352933,252642.2381,0,0,0,1,0,0,0,0,1,221.0714286,139.7142857,302.4285714,232,0,0,0,0,0,0,7,978,7,2117,29200,4,3,32,156890,0,156890,156890,5000446,0,5000446,5000446,BENIGN,100.99.80.113
53,64572,1,1,40,139,40,40,40,0,139,139,139,0,2772.099362,30.97317723,64572,0,64572,64572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.48658861,15.48658861,40,139,73,57.15767665,3267,0,0,0,0,0,0,0,0,1,109.5,40,139,20,0,0,0,0,0,0,1,40,1,139,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.114
53,77694,1,1,46,103,46,46,46,0,103,103,103,0,1917.780009,25.74201354,77694,0,77694,77694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,12.87100677,12.87100677,46,103,65,32.90896534,1083,0,0,0,0,0,0,0,0,1,97.5,46,103,32,0,0,0,0,0,0,1,46,1,103,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.115
33926,60,1,1,0,0,0,0,0,0,0,0,0,0,0,33333.33333,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,296,303,0,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.116
53,116614,1,1,43,229,43,43,43,0,229,229,229,0,2332.48152,17.15059941,116614,0,116614,116614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,8.575299707,8.575299707,43,229,105,107.3871501,11532,0,0,0,0,0,0,0,0,1,157.5,43,229,20,0,0,0,0,0,0,1,43,1,229,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.117
80,442,2,0,12,0,6,6,6,0,0,0,0,0,27149.32127,4524.886878,442,0,442,442,442,442,0,442,442,0,0,0,0,0,0,0,0,0,40,0,4524.886878,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.118
53,205713,2,2,56,88,28,28,28,0,44,44,44,0,700.004375,19.44456597,68571,118761.5277,205705,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,64,9.722282986,9.722282986,28,44,34.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,43,28,44,64,0,0,0,0,0,0,2,56,2,88,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.119
57534,20096,2,0,12,0,6,6,6,0,0,0,0,0,597.133758,99.52229299,20096,0,20096,20096,20096,20096,0,20096,20096,0,0,0,0,0,0,0,0,0,40,0,99.52229299,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,363,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.120
53,30969,1,1,53,92,53,53,53,0,92,92,92,0,4682.101456,64.58070974,30969,0,30969,30969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.29035487,32.29035487,53,92,66,22.5166605,507,0,0,0,0,0,0,0,0,1,99,53,92,20,0,0,0,0,0,0,1,53,1,92,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.121
10174,24,1,1,6,6,6,6,6,0,6,6,6,0,500000,83333.33333,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41666.66667,41666.66667,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0,0,0,0,0,0,0,0,BENIGN,100.99.80.122
80,98837878,5,6,347,11595,335,0,69.4,148.5052188,5792,0,1932.5,2365.476337,120.8241237,0.111293365,9883787.8,31200000,98800000,5,98800000,24700000,49400000,98800000,5,98800000,19800000,44200000,98800000,192,0,0,0,0,144,200,0.050587893,0.060705472,0,5792,995.6666667,1873.277067,3509166.97,1,0,0,0,0,0,0,0,1,1086.181818,69.4,1932.5,144,0,0,0,0,0,0,5,347,6,11595,0,235,2,20,12999,0,12999,12999,98800000,0,98800000,98800000,DoS Hulk,100.99.80.123
80,86149063,6,7,340,11595,322,0,56.66666667,130.0194857,5792,0,1656.428571,2120.732252,138.5389415,0.150901235,7179088.583,24800000,86000000,39,86000000,17200000,38400000,86000000,1009,86100000,14400000,35100000,86000000,45,0,0,0,0,164,232,0.069646724,0.081254511,0,5792,852.9285714,1666.648616,2777717.61,1,0,0,0,0,0,0,0,1,918.5384615,56.66666667,1656.428571,164,0,0,0,0,0,0,6,340,7,11595,0,235,3,20,11008,0,11008,11008,86000000,0,86000000,86000000,DoS Hulk,100.99.80.124
53,70548,2,2,96,612,48,48,48,0,306,306,306,0,10035.7203606055,56.6989850882,23516,40724.8446160326,70541,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,64,64,28.3494925441,28.3494925441,48,306,151.2,141.3124198363,19969.2,0,0,0,0,0,0,0,0,1,189,48,306,64,0,0,0,0,0,0,2,96,2,612,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,100.99.80.125
